0.2971	-4.3680	1.4123	-2.5749	-2.1344	-1.2489	-3.6798	0.9332
-3.8823	-5.1217	-3.3829	-3.4643	4.5154	-5.4197	-6.0156	-4.4718
-0.0785	-6.0408	-2.6196	-3.8172	2.2262	-4.2704	-5.8101	-1.9726
-0.7416	-2.5413	0.5978	-1.8790	-2.3151	-1.7602	-3.2410	2.8502
-3.5301	-4.4106	-5.6643	-4.2384	3.1832	-6.4946	-4.1610	-5.8015
-1.9783	-3.0261	0.2744	-1.4829	-4.0335	-1.7086	-1.8992	2.6772
-2.4846	-3.3998	-0.2405	-2.8435	-3.8832	-1.6101	-3.3437	3.2644
-1.1883	-5.9815	-4.3117	-4.4266	0.9839	-3.5267	-3.6923	-2.9659
-1.6805	-2.6339	-3.3060	-3.4101	-2.5388	-5.0941	-3.3306	-2.7913
1.9904	-2.3326	-1.5155	-1.1999	-2.2294	-0.4469	-1.9563	-1.0476
0.0641	-1.3156	-4.5588	-0.4985	-5.7363	-2.5029	1.0008	-2.8328
-1.2466	-3.5779	0.0333	-3.6919	0.6537	0.1747	-3.2916	-0.4810
-1.5878	-2.7482	-1.0762	-2.8610	-1.1892	-0.6089	-1.5589	0.8615
-1.0438	-2.1794	-0.2952	-2.1766	-0.2048	-1.8263	0.5336	-0.2982
-1.0959	-2.2620	0.9893	-2.3597	3.1800	-1.9724	-1.6359	-2.2183
-0.0018	-2.2287	-3.1002	-2.2529	-6.7982	-1.7443	-1.3005	0.1571
-4.3584	-6.2110	-2.9237	-4.7481	5.5326	-6.4493	-7.3980	-2.9215
-1.0381	-5.4200	-3.7562	-3.1143	-0.6954	-2.3940	-2.9967	-1.8377
-1.2319	-5.1681	-4.7902	-4.0775	-0.5845	-4.9359	-3.9775	-2.5501
-2.7321	-4.2692	-0.4526	-2.8117	-1.5337	-3.1929	-2.8482	1.6644
-0.9531	-3.3740	-3.2350	-2.6744	-2.3171	-3.0490	-1.2705	-2.7129
1.7653	-1.0469	-3.7352	-0.0406	-4.4134	-3.4163	1.0715	-1.4806
4.7613	-4.6785	-7.1528	-0.3747	-1.8284	-5.6732	-4.6772	-7.1489
0.1007	-1.6863	1.8004	-1.2029	1.0542	-0.9270	2.8119	1.6998
-1.1603	-3.0326	-1.4938	-2.8019	-0.8814	-5.4542	-3.5613	-0.6955
-0.5843	-4.4239	-6.6469	-5.0503	-3.9133	-5.5953	-3.0866	-3.4365
-0.4784	-3.7060	-2.9477	-3.0213	0.3757	-4.1805	-3.2730	-1.1958
1.9475	-0.3711	0.4413	0.3908	-3.6533	0.8405	-0.7469	-0.4674
-0.6671	-5.0481	-1.2400	-2.5992	-3.6028	-3.7873	-5.4532	1.4834
0.0660	-3.7052	-5.1161	-2.4822	-6.9133	-2.8046	-2.4111	-1.8509
-0.3777	-2.9825	-1.4591	-2.2840	-0.9639	0.3121	-5.0681	-0.3915
-0.9487	-3.0954	-2.2262	-2.3925	2.2483	-3.9365	-4.1450	-1.3288
-0.8242	-3.4319	-1.4070	-2.3651	0.0162	-1.5308	-1.3869	-2.0291
-1.0655	-1.1660	1.4309	-0.6319	-0.0701	-1.9488	2.4680	1.6897
-2.7559	-3.2715	-3.6785	-3.3662	0.5851	-3.1350	-0.5989	-0.8606
-0.5431	0.9396	2.9006	0.1530	1.8918	0.8204	1.4760	0.9204
-0.8651	-3.5226	-2.3747	-2.2087	0.5838	-2.7404	-1.7087	-2.5161
3.0372	-8.3163	-7.7568	-3.9890	0.6755	-9.0031	-9.6584	-7.8170
-3.0540	-5.6701	-3.8779	-3.5689	7.0501	-4.9208	-4.9618	-4.7604
-3.9974	-6.0806	-1.6043	-4.1526	4.1767	-4.2950	-3.9963	-2.2118
0.2015	-1.7758	-0.2456	-2.2299	-2.9806	0.9548	-2.7675	1.9712
0.4423	-3.5089	2.3327	-2.1144	0.1635	1.4306	-3.9537	0.7462
1.0709	-1.4860	0.8554	-1.3863	0.2779	-2.1039	0.6914	-0.8163
4.3816	-5.7812	-5.6503	-2.0493	1.2799	-5.5726	-5.7040	-6.3634
1.0639	-4.8750	-5.6389	-3.0161	-2.9063	-5.5389	-2.7853	-4.8323
3.0355	3.6436	-0.5273	3.2650	-2.8327	-0.0358	6.6211	-2.8983
-3.2623	-5.7524	-4.3725	-5.6723	-1.6908	-4.5817	-6.6501	-1.3608
-0.6633	-5.0450	-3.6089	-3.8995	-1.1909	-1.6685	-2.6840	-1.3893
2.5215	1.6421	0.8505	1.6991	-3.1832	2.5268	-0.4204	-2.1491
3.0372	-8.3163	-7.7568	-3.9890	0.6755	-9.0031	-9.6584	-7.8170
-0.9595	-3.3062	0.0573	-2.9873	1.4112	-2.8755	-0.9433	-1.4779
4.6703	-5.6691	-6.8218	-2.0480	0.8887	-6.3111	-9.1217	-7.0993
-0.4101	-0.5470	4.5887	-0.4703	-0.1153	2.1441	-2.0572	3.2040
-4.0533	-5.2157	-4.3481	-4.5807	1.0964	-6.8431	-5.5536	-4.6577
-4.2890	-3.0197	-1.9068	-2.7727	6.9194	-1.8013	-5.5090	-3.8612
4.3967	1.4488	-1.5167	3.7386	-2.5308	-0.1679	3.7929	-3.2783
0.8666	3.3944	0.3523	2.6047	-1.8220	1.0206	2.8666	-1.6749
-2.1843	-3.1724	-0.3128	-3.1488	-4.0786	-0.8690	-4.5530	2.7389
3.0372	-8.3163	-7.7568	-3.9890	0.6755	-9.0031	-9.6584	-7.8170
-0.4777	-3.9922	-3.8175	-3.7423	-4.4328	-4.6122	-4.7311	-3.0370
3.6295	2.8163	0.2687	3.6505	-1.8718	2.7422	3.6942	-2.3072
2.5238	-0.8381	-3.0765	1.5976	-3.5882	-0.5823	1.5780	-3.0390
1.1414	-2.2523	-4.3388	-1.3591	-5.5071	-3.6738	-1.4595	-1.8684
0.1805	1.7557	3.6034	1.0664	-0.7394	0.8233	2.7662	2.1005
4.5734	-0.6375	-4.1059	2.3963	-2.1674	-0.8617	-0.0832	-4.4879
4.7080	0.7893	-1.6832	2.8559	-1.1750	-0.6346	1.4294	-4.3809
4.2796	2.7500	1.9892	2.9177	-1.8350	2.6621	5.8679	-0.9398
0.9276	-1.5251	0.8730	-1.4823	-2.1434	-1.7696	1.1878	-0.2661
-1.2444	-0.7531	6.2546	-1.7005	0.5781	1.1032	-4.5642	0.2851
3.6593	2.7136	-0.8594	3.7291	-0.9537	0.2893	4.6244	-4.4920
-1.1981	-2.4551	-1.3495	-2.0883	-1.1521	-2.3027	0.3043	0.0824
1.5372	-0.5045	0.6838	-0.5207	0.7583	0.7591	-1.0518	-0.1038
-2.4566	-4.2495	-0.7144	-2.2428	6.2736	-2.4830	-3.2739	-2.8614
-0.3265	-2.5229	-1.3714	-2.0911	-3.0564	-0.8133	-1.6567	-3.3680
3.3477	-1.0228	-1.9531	-1.1990	-1.9144	0.3378	-1.3476	-1.3247
0.2228	-1.8667	-1.2154	-2.4738	-3.5354	-0.6782	2.1431	-0.5952
4.2050	-6.1430	-6.3669	-2.8045	1.5407	-7.5825	-6.8861	-7.2059
3.8493	-1.1876	-3.4796	-0.8063	-0.8070	0.1191	-2.6116	-3.9381
-3.5875	-5.2897	-5.8136	-4.6320	2.8765	-5.4856	-7.0724	-3.4590
1.2850	-4.5072	-3.7158	-2.7245	-5.2181	-1.6002	-4.1906	-1.9380
4.2196	-1.7667	-4.9862	1.9823	-2.4856	-3.2963	-3.1340	-5.6655
4.6703	-5.6691	-6.8218	-2.0480	0.8887	-6.3111	-9.1217	-7.0993
-0.6706	-5.4470	-5.4322	-4.4417	-3.8260	-5.0438	-6.1601	-2.2427
2.7869	1.0202	0.1299	-0.0324	1.2987	1.9867	1.7593	-0.1128
4.5091	3.3170	-0.0686	3.6368	0.8765	4.5226	2.8315	-4.3532
-0.2038	-4.1796	-4.2735	-4.1700	-0.7019	-5.0270	-2.8659	-3.4835
-1.3523	-3.9157	-2.5391	-3.6292	-0.8792	-4.5615	-1.3930	-1.9149
0.2204	0.0838	-1.8311	0.4752	-5.0973	2.0574	1.9170	0.3292
0.5520	-3.9459	0.0487	-2.0054	-3.8934	-2.1573	-4.9819	3.3218
4.8325	1.1564	-1.9282	1.7590	-2.6432	0.9457	2.7193	-3.0105
3.4572	3.4869	0.0934	5.0882	-2.9590	1.7761	3.8095	-2.1432
0.9354	-4.5442	-5.3937	-2.5224	-3.8606	-3.0532	-5.8082	-3.8590
3.4582	-6.5125	-6.9437	-1.9223	-0.8232	-7.2339	-7.4851	-7.5219
-3.3098	-2.3399	2.9840	-1.8019	4.2185	-1.2994	1.4073	0.1455
-2.8052	-4.9598	-3.1543	-4.1109	3.9201	-4.1633	-5.1691	-4.1852
-1.5499	-3.4187	-3.0383	-2.3694	-3.0637	-3.6674	-2.7316	-1.6802
3.3989	-0.3422	-2.6442	-0.9230	-2.9593	-0.9420	3.1651	-2.3712
-1.7963	-0.4515	1.6608	-0.6237	3.1076	2.1576	2.0604	1.6685
3.6845	-7.1679	-6.6959	-2.5883	2.5365	-7.5763	-8.9287	-7.5189
-0.3159	-1.8201	-1.2513	-1.5736	0.1099	-0.1803	-3.0375	-0.0749
4.6039	2.0115	-0.5620	4.6179	-1.2814	1.8144	3.7654	-3.3955
-3.3444	-4.8735	-1.3674	-4.7818	0.3424	-2.5946	-5.7485	-1.1763
-3.0610	-3.8945	-2.1143	-3.7195	-2.2776	-4.1217	-7.3024	0.6737
-0.7063	-3.1862	2.5304	-1.1036	0.6011	-2.1547	-1.4584	0.5121
3.3052	1.7646	0.5443	0.6454	-2.4097	0.8843	2.3092	-0.7133
-1.2904	-3.6642	-0.3084	-2.5384	1.9199	-3.1582	1.5589	0.4283
2.1321	-0.8512	1.2761	0.2665	-1.5915	2.2559	1.1762	0.1588
-1.4073	-7.0251	0.6532	-3.7785	0.0639	-2.1262	-7.4160	-0.1560
-2.2167	-2.4563	-1.6825	-3.4771	-4.7367	-2.5952	-3.7653	0.1524
1.8489	0.8693	-1.1699	1.5264	-1.5511	3.7903	0.6906	-1.3053
-1.5784	-1.0064	0.7070	-2.7114	-3.3145	-1.4252	-6.3555	2.2942
0.8328	-1.4559	-1.0263	-1.0371	-3.3959	-1.7730	-0.2612	-0.7364
3.5307	1.0928	0.6197	0.4889	1.6440	1.3975	2.5148	-0.3927
0.0578	-2.2305	-1.7930	-1.1541	-0.7215	-2.6825	0.4044	-2.3194
1.6302	-2.3105	-3.2575	-1.3507	-5.5763	-2.2369	-1.4961	-2.5503
1.7694	0.9633	2.5731	1.3259	-1.2555	1.3815	-0.3240	0.7066
2.7484	-8.4838	-8.1089	-4.1358	0.4133	-9.2301	-9.5628	-7.6111
1.2245	-3.0481	-4.1727	-1.2683	-6.6998	-1.2155	-2.5440	-2.8662
-1.1801	-0.1663	-0.7439	-0.8493	-1.4990	-2.7990	0.0558	-1.1077
-2.8459	-2.8576	-3.8484	-2.0273	4.7839	-4.4907	-3.9407	-4.3686
2.5603	-8.4392	-8.1550	-4.2364	-0.5455	-9.2686	-9.2068	-8.0126
-0.4727	-3.9187	-7.0179	-3.6990	-5.5897	-3.5913	-4.7398	-2.6409
1.1545	-1.6983	-3.5153	-1.6981	-4.7919	-1.4299	-0.3313	-1.8890
-0.0168	0.9244	4.0249	-0.4991	3.2214	3.0539	2.0501	2.7689
-0.6033	0.9956	-0.1030	0.4048	-5.3366	-1.7549	-0.7483	-0.0478
-1.1474	2.0764	2.3353	0.4631	-2.3215	0.2161	1.0696	2.7534
-0.2664	-4.6212	-5.8186	-4.0343	-5.5938	-6.9748	-4.7401	-3.9277
0.1884	-4.2243	-4.4373	-4.2401	-4.1544	-3.4140	-3.3994	-1.9116
0.4090	-0.2504	1.5381	-1.0138	-0.4588	3.7166	-2.2506	-0.2204
1.8065	0.1823	-2.0306	1.8662	-3.2050	-0.6763	2.7765	-0.2051
-2.1846	-4.3588	-3.9042	-4.2517	1.1335	-4.8034	-2.2564	-2.8769
3.0372	-8.3163	-7.7568	-3.9890	0.6755	-9.0031	-9.6584	-7.8170
-1.7958	-2.5958	-3.3038	-3.3432	4.8796	-5.1882	-4.3528	-5.4603
5.0333	-3.6765	-6.7190	0.8773	-2.2914	-5.0477	-4.4031	-7.2338
-0.3852	-3.6516	-0.2639	-2.0326	2.5951	-0.6464	-2.9017	-1.3941
1.5366	1.2081	-1.4206	2.1690	-6.5673	-0.3301	1.1247	-1.8252
4.5943	2.2529	0.2451	2.6625	-2.1096	2.6426	3.9768	-1.8448
-1.3445	-2.7449	2.3401	-1.8718	3.4482	-1.4466	0.7109	1.2849
0.0570	-2.8016	-2.0916	-2.7500	-4.3541	-3.5135	-1.2101	-0.9815
-2.2730	-1.5688	0.5587	-2.6936	-1.1383	-1.0455	-0.5940	1.5307
3.6418	1.8517	2.4510	2.2007	-0.6131	2.9554	3.7166	-1.0686
0.9028	-2.5725	-0.3156	-2.5734	-2.4892	-2.0371	-2.6162	-0.3108
-1.5193	-3.0444	3.0910	-2.4057	-2.9314	-1.3398	-5.2878	3.2208
-0.4506	-1.1371	-2.5140	-1.9411	-3.7027	-2.4042	1.5804	-0.6985
3.3601	-1.2907	-3.0199	-0.1506	2.0583	-1.9133	-1.3273	-5.4580
1.9716	-1.7403	-1.2315	-2.4311	-3.7346	-1.6142	-1.2899	0.4645
-0.4618	-6.2497	-3.5560	-2.9766	5.4476	-5.5388	-4.8393	-4.6813
-1.9220	-2.7764	-1.3210	-2.7883	-2.4391	-2.7395	-2.5589	0.1271
2.8136	0.6428	-2.3609	2.5294	-2.4366	-1.8888	1.7305	-2.6262
-0.4683	0.2179	2.8690	0.9705	2.9903	5.4911	-0.0537	0.3415
0.3832	-2.6985	-2.6052	-2.5994	-5.9964	-2.8594	-3.4694	-1.5583
3.5761	1.2718	-0.3867	3.3008	-2.3183	0.5130	3.4589	-2.9751
-0.1729	-4.4978	-5.2594	-4.4118	-2.9302	-4.0606	-5.4542	-3.5250
-0.1977	-5.2098	-7.7822	-4.2749	-3.8264	-5.7290	-5.9560	-3.6850
-2.3751	-1.9292	-0.7026	-0.9439	-2.3741	-3.1063	-2.6231	1.4221
2.6092	-0.0322	-0.8376	0.6797	-4.9124	-1.7659	2.2145	-0.0629
-1.7695	-4.1507	-0.6055	-2.7827	2.9821	-3.1618	0.3217	-1.0635
-1.6441	-6.7682	-1.9850	-4.5284	-5.3310	-5.1354	-6.5455	0.9710
2.6439	1.2979	-1.7411	1.4263	0.0127	-2.0472	-0.1499	-4.5619
-3.2575	-7.1888	-5.5399	-4.4986	4.5212	-5.8887	-6.8981	-5.0847
-3.8912	-0.5782	0.6583	-0.7866	4.8426	-1.3932	-1.5628	-1.9177
2.4273	-4.9298	-4.7476	-1.2147	0.6383	-4.6931	-8.5757	-6.4411
1.6579	1.6642	-2.3134	2.5175	-2.5803	-0.4506	4.0287	-3.2733
0.4107	-0.7211	-2.1615	-0.0572	0.9802	-2.4111	2.1424	-2.6027
-0.3302	2.3765	3.0891	1.4714	-0.3987	1.3386	7.0354	1.4068
2.2140	3.4795	1.3972	2.1444	-1.3886	3.2089	3.9823	-1.9166
0.3229	-2.7907	-1.3419	-1.6992	-0.5457	-1.6994	0.4380	-1.9816
-2.2949	-5.3963	-1.4718	-3.9587	1.3224	-4.2963	-7.5721	-2.4650
0.8888	-4.2373	-5.8946	-3.8430	-3.8151	-2.3790	-2.5630	-3.0696
-2.8812	-3.1885	-0.8168	-3.8228	5.7193	-4.1441	-1.6626	-3.3463
1.6125	-7.5015	-7.3558	-4.1904	-2.1169	-6.6424	-7.0477	-5.2083
0.3967	-2.0585	2.0825	0.0145	-2.3717	-2.6845	1.6185	2.9217
-1.9904	-4.1979	-1.3438	-3.0891	5.2800	-3.7882	-6.2068	-3.5975
0.9392	-4.3449	-2.9816	-2.9294	-0.1037	-2.9956	-1.0001	-2.3262
0.0913	-4.4417	-3.9266	-4.5974	-2.8707	-4.7692	-5.8962	-2.1074
-0.9393	-4.0594	-0.4558	-3.1399	1.6845	-0.1958	-4.1742	-2.6230
-3.9117	-4.1757	-0.1973	-3.9563	1.2856	-2.4391	-3.0571	0.0303
-1.5289	-6.1202	-2.2371	-2.6723	0.7954	-3.6294	-7.8041	-0.3718
-2.7970	-4.7954	-1.8290	-2.2994	2.2606	-4.6000	-2.8643	-0.5802
1.1328	2.1013	2.8935	2.1087	-1.7552	1.8348	2.7846	0.3946
-2.7155	-4.6724	-1.7591	-4.5164	0.5554	-2.9816	-5.4944	-0.8881
1.4165	-3.3143	-3.9172	-2.2720	-4.1158	-3.2729	-3.8254	-1.8134
0.1780	-2.5974	-0.5998	-1.3053	-2.0711	-2.9081	-1.2879	0.2520
2.9435	4.2252	4.4744	4.8179	1.7769	6.3551	5.2493	1.0669
4.2147	0.8176	0.4027	1.5464	-0.6010	2.3098	2.5946	-2.0950
-0.4786	-5.0374	-5.9537	-3.7696	-5.1598	-3.8540	-5.3486	-1.5274
-2.1648	-5.7378	-2.4783	-4.6375	1.1040	-3.8817	-3.5132	-2.4203
-1.3559	-4.6448	1.2397	-1.8878	-1.6761	-1.3875	-1.5440	1.0937
2.9110	3.6492	2.8174	4.0920	-2.5466	3.7090	6.3566	1.0824
1.4654	-1.5902	-0.3985	-0.7932	-3.5946	-1.2239	-0.0469	-1.0435
-3.4706	-5.4498	-2.8261	-2.7226	5.7697	-5.1410	-8.4116	-3.1670
0.6990	-2.5994	0.2926	-2.0247	-4.9415	-2.3197	-1.2342	-1.3340
4.1587	1.4735	-0.5821	3.2345	-1.5427	0.0661	3.7483	-2.0662
-4.2726	-7.4068	-4.9439	-5.4998	5.0698	-6.0550	-8.5656	-4.9737
-1.0855	-0.4926	1.3787	-1.3419	-1.6817	-0.1997	1.4576	2.6582
1.6991	3.3993	1.2406	2.1843	-1.9173	1.7848	4.6161	0.2852
2.2302	-0.3191	2.4176	0.8241	-2.4914	-1.2673	1.3793	-0.0556
1.5155	0.8098	0.6735	-0.1050	-2.9273	-0.0779	1.6024	0.0250
-0.9178	-2.4293	-1.2095	-3.1355	-1.1879	-2.4256	-2.3842	-0.9917
-1.3848	-3.7312	-1.3005	-3.4574	-2.1210	-1.4230	-3.2800	-1.2540
-0.7803	-3.2138	1.0155	-2.4271	-0.1225	0.0826	-3.6368	-0.6536
2.7150	-1.9550	-6.8461	1.3681	-7.2206	-3.9513	-0.1004	-6.6767
0.6174	-1.2668	-4.8979	-2.3671	-2.6901	-2.9892	-0.6417	-3.5509
0.0956	-3.5064	-2.7425	-3.4173	-1.7105	-3.5564	-2.1200	-1.2980
3.5319	2.5178	0.3425	1.9711	-4.4039	3.5777	4.7847	0.3949
3.1845	-8.0326	-7.5074	-3.8815	0.4403	-8.8307	-9.2961	-7.9286
0.4520	-1.4454	0.2759	-1.7948	-4.4048	-0.3447	-2.6692	1.4941
-1.6025	-5.2840	-3.3991	-5.3420	-1.0342	-4.0130	-5.0501	-2.7595
0.5321	-5.5876	-6.6791	-3.9751	-5.6309	-6.1295	-4.5588	-4.9608
-1.7160	-3.4146	-2.2261	-2.3027	4.6994	-1.6004	-3.1841	-3.8019
-0.0090	-1.8089	-0.4768	-2.2215	-1.5713	-2.0494	0.2958	-0.1977
4.8815	-3.7218	-5.3789	-0.3473	0.5045	-3.6295	-5.9755	-6.7187
3.4018	4.1494	1.7651	5.5246	-3.1823	3.0797	7.4510	0.0268
1.5850	5.2231	4.0528	3.7789	-1.6303	5.8382	6.8199	1.2785
-1.5562	-4.7595	-2.5733	-3.6454	-0.6358	-3.4601	-3.1268	-1.2482
-0.2094	-4.5905	-2.6891	-4.5034	-2.8513	-3.0311	-3.2616	-2.2353
-2.5649	-5.4038	-2.8216	-2.1436	2.7586	-4.7988	-5.1620	-3.5677
-1.2547	-3.6722	-3.5738	-2.9028	1.5093	-5.3187	-0.2450	-3.2043
1.0881	-1.2732	-2.8063	-1.4235	0.6116	-0.9841	-2.9241	-3.8043
1.9895	0.0542	2.0611	0.1812	-0.9116	3.2317	-0.8991	0.0947
-4.6104	-5.7672	-1.7845	-3.7874	7.2559	-3.3353	-8.0351	-2.2257
2.5536	4.5743	2.5066	3.5276	-2.1225	3.5664	2.9539	-0.6016
-1.3218	-4.3373	-4.2512	-3.9534	-6.9810	-5.5189	-7.9663	1.1255
3.9063	-4.2581	-6.1179	-0.9965	-1.4869	-5.2104	-3.8018	-6.5495
1.8672	-0.9816	-4.4954	1.7896	-5.1595	-5.7655	2.5169	-3.3988
1.4863	0.4543	4.0110	-1.6589	0.9747	1.2460	0.1947	1.2496
-2.5157	-2.1789	-3.4375	-3.2562	-2.4717	-2.3136	-4.6726	-1.3561
0.0874	-5.6258	-6.3332	-4.6492	-2.8499	-4.9273	-4.5017	-5.1299
0.3528	-0.4533	-1.9059	-2.0563	-4.0213	-0.1675	-3.2207	-1.5894
-1.5111	-3.4392	0.2782	-2.1606	-1.6886	0.6587	-1.3434	0.4665
-0.3751	-0.1832	-0.0188	-1.5470	-4.6975	-0.1065	-1.9271	2.7236
-2.1613	-3.1467	-1.1968	-2.7582	5.5132	-3.8409	-3.3882	-3.6804
-1.9123	-2.9621	-1.5852	-3.5966	-0.4567	-3.6539	-2.0171	-0.0274
-0.5301	-4.7604	-1.8668	-2.0843	-3.7934	0.7459	-6.6953	1.5897
-3.6141	-3.0407	-0.3051	-2.2827	6.9248	-1.9506	0.8493	-2.0807
0.7463	-1.3595	-2.0004	-0.9338	2.6489	0.5745	-1.7359	-0.9823
1.1510	2.6167	2.5064	1.8078	0.5357	6.9816	1.1608	0.9433
2.0912	1.1732	1.6183	0.7493	-0.8876	1.1279	1.6198	0.5388
1.9668	-3.3750	-0.6591	-2.5395	0.0654	0.5113	-3.3766	-2.4001
4.4931	-4.3787	-7.7298	0.1891	-3.4181	-5.0594	-4.1165	-8.3898
-1.6136	-3.6132	-0.1953	-2.9820	-5.8240	-1.1551	-6.4188	0.9329
-0.7029	-2.5242	-4.4478	-3.8079	-3.4835	-4.2113	-2.6973	-3.2249
1.3700	-3.7477	-3.9159	-3.8321	-3.0686	-3.3707	-1.9441	-3.5465
-2.1318	-5.1343	-3.4659	-2.8045	3.9380	-3.8221	-3.7610	-2.0426
3.8311	-6.3650	-8.5336	-2.3131	-0.3927	-7.0310	-9.0205	-7.6606
3.5901	-3.8247	-5.2531	-0.1894	1.3856	-4.9644	-5.5594	-6.8342
-1.2105	-2.5451	-1.3099	-1.9057	-2.4751	-1.6909	-2.4804	0.0491
1.9106	-4.4178	-6.6068	-1.1304	-3.8262	-5.4137	-5.5229	-6.3878
-2.3105	-5.9260	-5.3022	-5.3423	-3.8947	-6.6945	-6.3948	-3.6443
0.0378	-4.4562	2.2674	-3.1003	-1.8416	-0.0299	-4.4774	1.2785
3.2727	0.8223	-0.3951	0.9694	-1.2451	0.4732	3.8732	-1.8675
3.7719	-4.5918	-7.0452	-0.6155	-1.6214	-6.1226	-3.7663	-6.9376
-2.0510	-4.3339	-2.2179	-3.0127	1.3276	-2.1970	-2.2958	-1.8025
-3.3854	-7.1050	-2.5292	-5.3426	-0.5668	-5.5647	-6.1500	-0.9647
1.4188	-1.4849	-0.2455	-1.0560	-2.3917	1.0201	-1.6901	-0.6601
-2.5910	-2.8279	-2.3800	-4.2257	-1.0849	-0.1780	-3.1193	-0.3226
-1.8167	-4.9159	-3.1101	-3.5875	3.6309	-4.5837	-3.5097	-3.3939
-3.5724	-4.1794	-1.1001	-3.8145	-3.0551	-3.0600	-6.0400	0.7281
-0.1662	-2.3782	-2.7169	-2.7903	-4.4951	-4.1380	-1.6733	0.4198
2.7278	-5.2626	-8.9049	-1.7058	-4.7250	-7.1927	-4.3417	-8.5516
3.0372	-8.3163	-7.7568	-3.9890	0.6755	-9.0031	-9.6584	-7.8170
-2.6368	-1.8399	1.9389	-1.5665	-0.0180	-0.0034	-3.0006	1.5219
-0.7968	-5.0703	-4.0513	-3.0504	-6.2588	-6.0070	-3.1318	-0.4924
3.0785	2.2804	1.1537	0.9213	1.0522	1.4027	2.5953	-1.5622
0.2194	1.3151	3.3210	0.3925	3.5207	0.2864	3.7815	1.4369
-0.3827	-2.3199	-2.6074	-2.0222	3.0317	-3.5631	-1.5781	-2.5498
2.7484	-8.4838	-8.1089	-4.1358	0.4133	-9.2301	-9.5628	-7.6111
3.6136	0.3227	-2.4186	0.5543	-1.3573	-0.5023	0.5468	-2.6434
0.2527	-1.4011	-3.3418	-2.5525	-4.4940	-1.5741	0.2170	-1.9291
2.7484	-8.4838	-8.1089	-4.1358	0.4133	-9.2301	-9.5628	-7.6111
0.5754	-3.6476	-1.2748	-3.7682	0.0335	-3.1215	-0.7822	-1.0710
2.7454	1.8506	-0.0818	0.7806	-2.9129	2.7301	2.4545	1.3500
0.6231	-1.7930	-1.9217	-2.5213	-4.1402	-0.4808	-0.6211	-0.5876
1.9570	-4.7817	-8.0181	-0.4408	-4.9354	-6.7694	-2.1857	-6.2651
2.8832	-2.0700	-7.6169	1.1371	-5.6987	-5.3948	-0.4833	-7.5238
-0.5143	-5.9065	-4.8556	-5.1384	-6.4476	-3.2808	-5.1619	-2.4009
-3.5947	-4.5113	-1.9843	-3.8760	-3.1720	-3.5192	-3.0626	0.4569
-3.0366	-1.4199	0.5672	-2.4474	0.6955	-2.7701	-0.8742	0.5555
-2.6265	-3.5543	-3.4179	-2.8122	4.3816	-3.5783	-5.8837	-2.6772
0.1732	-2.7583	-1.6966	-2.2209	-3.8208	-1.0457	-0.9035	-1.4434
2.6171	3.6705	1.3703	4.3280	-2.6094	3.0032	6.0575	-0.5853
2.8565	2.8782	4.2496	4.1382	-2.5874	3.1971	3.1426	3.3769
-0.6869	-3.6646	-7.1553	-3.0542	-6.6719	-6.6965	-3.7995	-4.3791
5.0158	-1.5054	-3.4629	1.8500	0.1072	-2.3994	-2.2374	-5.8475
-2.6260	-5.2637	-5.0536	-4.5215	-2.5674	-6.8300	-3.2001	-1.6043
0.2685	-4.1351	-6.0308	-3.0231	-6.4740	-2.6860	-2.5980	-2.9687
-1.0440	-3.1384	-3.7590	-2.6549	-4.7802	-3.6371	-1.1894	-1.0403
1.5626	5.2945	2.9235	3.6186	-3.0532	3.9860	5.0404	1.3771
-2.0629	-6.0895	-3.7328	-4.1944	-1.1465	-6.3622	-5.3024	-3.6778
-0.0140	-2.5997	0.0042	-1.5655	0.2598	-0.6091	-1.8853	-1.4822
4.7748	-4.0535	-6.0456	-0.4323	-0.1419	-4.2796	-5.6085	-6.8893
0.0291	-5.3866	-1.3942	-2.5918	-3.6497	-4.0038	-7.2013	1.5331
-0.2669	0.7768	0.8633	0.4967	-2.2333	2.1258	1.4471	1.3842
0.5034	0.4669	-0.9569	-0.2991	-1.8842	0.2212	2.9317	0.4785
3.1845	-8.0326	-7.5074	-3.8815	0.4403	-8.8307	-9.2961	-7.9286
0.4130	-2.4107	-2.1999	-2.2475	-4.7739	-0.2010	-2.1700	0.4525
3.0372	-8.3163	-7.7568	-3.9890	0.6755	-9.0031	-9.6584	-7.8170
-1.0885	-5.9865	-4.4030	-4.9908	0.7276	-7.2133	-3.1961	-5.0689
1.2248	2.5911	2.0272	0.9039	0.2451	2.6130	3.9477	0.7278
0.6088	-4.8316	-6.6579	-3.8273	-5.0917	-6.5836	-4.0791	-3.8642
-0.7081	-1.1106	-0.3643	-1.0377	0.8925	-2.2639	0.9260	-0.4991
0.0704	-3.2595	-4.1441	-3.6323	-1.6566	-3.6622	-2.1462	-1.6886
0.7302	-1.4595	4.4685	-0.6506	1.4945	0.5579	-0.9344	1.1643
2.3686	0.2036	0.6148	0.2489	-5.1184	0.7273	2.2379	1.0876
-1.0512	-3.6731	-1.2879	-2.4716	-1.7589	-1.6944	0.3873	0.2494
3.1605	-7.7033	-7.3213	-3.9257	0.7204	-8.9734	-9.5368	-7.8007
